t_ms,raw_apps1,raw_apps2,raw_bse1,raw_bse2,raw_hv_current,commanded_torque_nm,motor_rpm,bus_voltage_v,bus_current_a,braking,hard_braking,bspc_active,apps_plausible,rtd_latched,drive_mode_d,bms_fault,imd_fault,pm100_fault,bms_timeout,imd_can_timeout,contactors_closed,bspd_gpio_ok,imd_gpio_ok,bms_gpio_ok
4167,2239,2166,482,552,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4177,2240,2166,484,552,1971,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4187,2238,2165,482,551,1968,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4197,2238,2165,483,552,1968,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4209,2239,2166,481,551,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4219,2239,2166,482,551,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4231,2239,2166,483,553,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4241,2239,2165,480,552,1971,0.0,0,0.3,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4255,2239,2165,470,551,1971,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4267,2239,2166,482,552,1968,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4277,2238,2165,479,550,1969,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4291,2239,2166,482,552,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4302,2239,2164,482,551,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4312,2236,2165,483,552,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4322,2236,2165,483,552,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4332,2237,2165,481,551,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4342,2241,2165,482,551,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4352,2238,2167,483,554,1969,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4362,2237,2165,482,552,1970,0.0,0,1.0,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4375,2238,2165,483,551,1971,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4387,2238,2165,482,551,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4397,2239,2165,483,553,1968,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4407,2239,2165,482,553,1968,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4417,2239,2166,483,552,1968,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4427,2242,2163,484,553,1971,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4437,2241,2165,483,552,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4447,2240,2166,484,551,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4459,2238,2165,482,551,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4471,2238,2165,484,551,1972,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4483,2240,2166,484,553,1971,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4493,2238,2166,484,553,1973,0.0,0,0.2,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4503,2238,2166,484,553,1970,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4519,2240,2165,484,551,1972,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4531,2238,2166,484,552,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4543,2239,2165,484,551,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0
4556,2239,2165,484,552,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4567,2239,2166,484,552,1969,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4579,2239,2166,483,552,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4591,2238,2166,484,551,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4601,2239,2166,486,555,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4611,2238,2166,483,552,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4621,2239,2166,480,552,1971,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4631,2238,2165,485,552,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4641,2238,2165,484,555,1971,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4651,2239,2166,484,551,1971,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4663,2240,2165,489,552,1971,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4675,2239,2166,485,554,1972,0.0,0,0.8,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4685,2239,2165,483,553,1972,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4699,2238,2165,484,552,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4709,2239,2166,485,554,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4723,2238,2166,486,551,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4733,2239,2166,484,553,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4747,2239,2166,481,552,1971,0.0,0,0.4,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4758,2238,2165,485,551,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4768,2243,2165,483,554,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4778,2239,2166,485,553,1970,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4788,2238,2166,484,553,1970,0.0,0,0.9,0.0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0
4798,2238,2165,486,552,1976,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4808,2239,2167,486,553,1969,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4818,2238,2166,486,555,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4828,2239,2166,485,554,1971,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4838,2238,2166,487,553,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4848,2239,2166,487,555,1971,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4858,2239,2169,487,555,1972,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4868,2237,2165,486,555,1969,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4878,2236,2166,489,557,1969,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4888,2240,2166,490,556,1972,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4903,2239,2165,489,557,1969,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4915,2238,2165,487,558,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4925,2240,2165,493,558,1968,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4935,2239,2166,493,559,1968,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4945,2240,2166,495,561,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4955,2240,2166,496,563,1969,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4965,2238,2166,498,561,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4975,2239,2167,498,563,1968,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4987,2240,2165,502,565,1971,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
4999,2239,2165,505,568,1967,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5009,2240,2165,511,570,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5019,2239,2166,514,572,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5029,2238,2166,518,576,1966,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5039,2241,2165,526,581,1969,0.0,0,0.9,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5049,2240,2165,532,590,1969,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5059,2239,2166,540,601,1968,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5071,2238,2165,552,617,1970,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5083,2239,2166,563,636,1970,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5095,2239,2165,572,653,1971,0.0,0,0.5,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5107,2240,2165,582,670,1967,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5117,2239,2166,590,684,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5127,2238,2165,598,697,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5137,2239,2167,604,709,1970,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5147,2240,2169,612,722,1971,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5157,2240,2170,619,736,1968,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5167,2239,2166,627,750,1968,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5179,2238,2165,638,770,1967,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5191,2240,2167,646,785,1969,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5201,2241,2165,651,793,1970,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5211,2238,2168,655,801,1971,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5221,2241,2166,660,805,1968,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5231,2239,2166,659,812,1969,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5241,2241,2163,668,820,1971,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5251,2239,2166,671,827,1971,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5261,2240,2166,676,835,1967,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5271,2239,2166,680,845,1971,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5281,2238,2166,685,856,1971,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5291,2240,2167,691,860,1971,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5301,2243,2163,694,868,1970,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5311,2240,2166,696,871,1970,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5321,2241,2164,696,873,1970,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5335,2239,2165,696,872,1969,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5345,2239,2166,695,873,1968,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5359,2238,2165,696,872,1969,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5369,2239,2165,696,873,1969,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5379,2239,2166,697,875,1968,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5395,2236,2165,704,884,1970,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5407,2237,2165,707,891,1971,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5417,2239,2166,710,897,1969,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5431,2242,2167,716,904,1969,0.0,0,0.9,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5441,2239,2166,720,909,1969,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5451,2238,2166,719,913,1970,0.0,0,1.0,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5461,2240,2166,719,914,1972,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5471,2240,2165,720,913,1969,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5481,2236,2166,717,913,1964,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5491,2239,2166,714,911,1969,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5501,2239,2165,714,913,1969,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5515,2239,2166,709,911,1971,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5527,2237,2165,705,908,1969,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5537,2241,2166,704,907,1967,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5551,2239,2163,697,906,1970,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5561,2240,2166,696,904,1971,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5575,2243,2166,689,900,1967,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5587,2240,2165,682,898,1970,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5597,2239,2166,677,892,1968,0.0,0,0.4,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5611,2243,2166,663,886,1969,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5623,2240,2165,649,877,1968,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5635,2240,2166,637,869,1971,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5645,2240,2166,634,866,1972,0.0,0,0.8,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5655,2238,2166,631,867,1970,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5671,2240,2166,631,862,1969,0.0,0,0.3,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5681,2239,2166,627,859,1972,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5695,2239,2166,623,852,1971,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5705,2240,2165,621,851,1970,0.0,0,0.6,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5719,2240,2165,605,824,1970,0.0,0,0.5,0.0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5729,2239,2162,586,789,1971,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5739,2239,2166,572,760,1971,0.0,0,0.4,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5755,2238,2164,553,721,1973,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5765,2237,2166,545,709,1970,0.0,0,0.8,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5775,2238,2166,538,695,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
5785,2238,2163,531,681,1971,0.0,0,0.6,0.0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0
