t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
4538,0.3329,-0.0269,0.8638,-6.61,7.85,-0.03,27.45
4548,0.3337,-0.0234,0.8636,-6.55,7.86,-0.08,27.44
4558,0.335,-0.0233,0.8633,-6.64,7.85,-0.05,27.44
4568,0.3313,-0.0205,0.8635,-6.56,7.92,0.02,27.4
4578,0.3348,-0.0195,0.8632,-6.64,7.86,-0.06,27.41
4588,0.3337,-0.0205,0.8646,-6.56,7.91,-0.06,27.41
4598,0.3328,-0.0222,0.8639,-6.58,7.91,0.02,27.43
4608,0.3334,-0.022,0.8639,-6.58,7.94,-0.03,27.42
4618,0.3324,-0.022,0.8621,-6.67,7.88,-0.03,27.42
4628,0.3336,-0.0205,0.8685,-6.6,7.91,-0.08,27.43
4638,0.3336,-0.0243,0.8674,-6.6,7.91,-0.03,27.44
4648,0.334,-0.0216,0.8647,-6.61,7.92,-0.02,27.45
4658,0.334,-0.022,0.8606,-6.61,7.85,0.02,27.43
4668,0.335,-0.0233,0.8645,-6.55,7.85,-0.02,27.44
4678,0.3345,-0.0249,0.8613,-6.58,7.91,-0.02,27.41
4688,0.3339,-0.0228,0.8662,-6.63,7.88,0.03,27.41
4698,0.3344,-0.021,0.8665,-6.58,7.85,0.08,27.42
4708,0.3337,-0.0245,0.8666,-6.56,7.89,-0.02,27.43
4718,0.3341,-0.0212,0.8658,-6.56,7.88,-0.03,27.42
4728,0.3317,-0.0219,0.868,-6.56,7.91,-0.06,27.42
4738,0.3335,-0.0228,0.8606,-6.63,7.94,-0.05,27.43
4748,0.3335,-0.0223,0.8678,-6.52,7.91,-0.06,27.42
4758,0.3323,-0.0228,0.8687,-6.47,7.91,-0.05,27.43
4768,0.3324,-0.0221,0.8624,-6.58,7.83,-0.12,27.42
4778,0.3348,-0.0233,0.8652,-6.56,7.91,-0.05,27.44
4788,0.3333,-0.0236,0.8643,-6.58,7.86,-0.06,27.43
4798,0.3345,-0.0216,0.8667,-6.6,7.92,-0.05,27.43
4808,0.3353,-0.0201,0.8663,-6.56,7.91,-0.05,27.42
4818,0.3368,-0.0258,0.8636,-6.56,7.8,-0.08,27.42
4828,0.3331,-0.0229,0.8628,-6.53,7.83,-0.08,27.44
4838,0.3346,-0.0251,0.8679,-6.46,7.85,-0.06,27.44
4848,0.3373,-0.0249,0.8649,-6.5,7.85,0.0,27.43
4858,0.3345,-0.0234,0.8649,-6.53,7.86,-0.08,27.44
4868,0.3313,-0.0236,0.868,-6.5,7.94,-0.12,27.42
4878,0.3348,-0.0222,0.8634,-6.47,7.92,0.02,27.45
4888,0.3344,-0.0222,0.8624,-6.53,7.89,-0.02,27.43
4898,0.3356,-0.0236,0.8601,-6.61,7.89,-0.08,27.42
4908,0.3323,-0.0221,0.8605,-6.61,7.83,-0.06,27.43
4918,0.3314,-0.0204,0.8622,-6.5,7.97,-0.08,27.44
4928,0.335,-0.025,0.863,-6.55,7.86,0.02,27.43
4938,0.3336,-0.0233,0.865,-6.64,7.89,-0.03,27.43
4948,0.3364,-0.0249,0.8667,-6.66,7.85,-0.08,27.42
4958,0.3341,-0.0243,0.8645,-6.55,7.86,-0.06,27.46
4968,0.3333,-0.0216,0.8634,-6.52,7.85,-0.12,27.44
4978,0.3344,-0.0226,0.8618,-6.61,7.88,-0.12,27.43
4988,0.3328,-0.021,0.8658,-6.56,7.86,0.0,27.45
4998,0.3351,-0.0214,0.8661,-6.6,7.86,0.0,27.43
5008,0.3313,-0.0237,0.8655,-6.67,7.89,-0.05,27.42
5018,0.3341,-0.024,0.8655,-6.49,7.94,-0.02,27.42
5028,0.3323,-0.0254,0.8634,-6.55,7.88,-0.05,27.44
5038,0.3352,-0.0243,0.8636,-6.47,7.86,-0.08,27.44
5048,0.3347,-0.0233,0.8698,-6.58,7.91,-0.08,27.43
5058,0.3339,-0.0197,0.865,-6.6,7.92,-0.03,27.44
5068,0.335,-0.0219,0.8627,-6.55,7.94,-0.02,27.44
5078,0.334,-0.0229,0.8613,-6.56,7.89,-0.02,27.42
5088,0.3329,-0.0232,0.8622,-6.47,7.86,0.0,27.46
5098,0.3345,-0.0223,0.8629,-6.58,7.86,-0.08,27.46
5108,0.3331,-0.0232,0.8676,-6.52,7.88,-0.09,27.45
5118,0.3335,-0.0233,0.8698,-6.55,7.89,-0.02,27.47
5128,0.3346,-0.0225,0.8632,-6.53,7.83,-0.02,27.44
5138,0.3317,-0.0222,0.866,-6.5,7.88,-0.06,27.46
5148,0.3287,-0.0238,0.8634,-6.58,7.92,-0.05,27.45
5158,0.3335,-0.0208,0.8634,-6.5,7.85,0.03,27.45
5168,0.3342,-0.0232,0.8667,-6.58,7.85,-0.03,27.44
5178,0.3346,-0.0223,0.8656,-6.53,7.94,0.02,27.42
5188,0.3347,-0.0248,0.8608,-6.53,7.85,-0.02,27.44
5198,0.3342,-0.0209,0.8684,-6.58,7.86,-0.05,27.44
5208,0.3317,-0.0215,0.8624,-6.52,7.86,-0.02,27.46
5218,0.3319,-0.0214,0.8663,-6.53,7.89,-0.05,27.45
5228,0.3347,-0.0253,0.865,-6.5,7.85,-0.05,27.44
5238,0.3317,-0.0244,0.8661,-6.49,7.94,-0.09,27.44
5248,0.3351,-0.0233,0.8665,-6.5,7.88,-0.09,27.45
5258,0.3374,-0.0251,0.8652,-6.66,7.88,-0.09,27.46
5268,0.3331,-0.0201,0.8618,-6.64,7.95,0.02,27.48
5278,0.3336,-0.0231,0.864,-6.49,7.85,-0.05,27.47
5288,0.3337,-0.0226,0.8645,-6.55,7.88,-0.03,27.47
5298,0.3354,-0.0267,0.8633,-6.55,7.88,-0.06,27.44
5308,0.3342,-0.0236,0.8677,-6.61,7.85,-0.03,27.44
5318,0.3342,-0.0245,0.865,-6.55,7.91,0.0,27.45
5328,0.3339,-0.0231,0.8641,-6.61,7.92,-0.03,27.45
5338,0.3325,-0.0244,0.864,-6.49,7.92,-0.02,27.45
5348,0.3331,-0.0245,0.866,-6.56,7.79,-0.02,27.44
5358,0.3337,-0.0221,0.8661,-6.56,7.82,0.0,27.46
5368,0.3347,-0.0231,0.8643,-6.55,7.88,0.05,27.44
5378,0.3312,-0.0228,0.8657,-6.44,7.95,-0.06,27.44
5388,0.3331,-0.0242,0.863,-6.6,7.92,-0.08,27.46
5398,0.3353,-0.0228,0.8663,-6.56,7.86,0.0,27.44
5408,0.3346,-0.0221,0.8658,-6.53,7.88,0.05,27.43
5418,0.3331,-0.02,0.8643,-6.58,7.8,-0.02,27.42
5428,0.3328,-0.0244,0.8651,-6.5,7.91,-0.08,27.46
5438,0.3339,-0.0215,0.8658,-6.56,7.86,-0.06,27.44
5448,0.3308,-0.0197,0.8639,-6.61,7.92,-0.02,27.44
5458,0.3342,-0.0231,0.8645,-6.55,7.85,-0.05,27.43
5468,0.3347,-0.0212,0.8597,-6.6,7.91,0.0,27.44
5478,0.3353,-0.026,0.863,-6.56,7.83,-0.03,27.44
5488,0.3348,-0.0232,0.8652,-6.5,7.89,-0.03,27.45
5498,0.3359,-0.022,0.8674,-6.6,7.82,-0.05,27.43
5508,0.3331,-0.0239,0.8636,-6.63,7.85,-0.09,27.46
5518,0.332,-0.0243,0.866,-6.49,7.94,-0.05,27.46
5528,0.3318,-0.0227,0.8652,-6.61,7.85,0.02,27.45
5538,0.3334,-0.0197,0.8666,-6.47,7.88,-0.06,27.45
5548,0.3328,-0.0232,0.8633,-6.56,7.82,-0.08,27.45
5558,0.3345,-0.0214,0.8622,-6.52,7.88,-0.06,27.45
5568,0.3315,-0.021,0.865,-6.53,7.94,-0.08,27.44
5578,0.335,-0.0229,0.8623,-6.58,7.85,-0.06,27.45
5588,0.3357,-0.021,0.8623,-6.56,7.91,-0.06,27.47
5598,0.3339,-0.0249,0.8643,-6.55,7.92,-0.05,27.45
5608,0.3325,-0.0264,0.8662,-6.56,7.95,-0.05,27.46
5618,0.332,-0.0243,0.8608,-6.67,7.85,-0.08,27.43
5628,0.3353,-0.0227,0.8646,-6.52,7.91,-0.11,27.44
5638,0.3324,-0.0204,0.8634,-6.55,7.88,-0.05,27.44
5648,0.3334,-0.0223,0.8687,-6.52,7.89,-0.02,27.47
5658,0.3329,-0.0231,0.8662,-6.56,7.92,-0.05,27.46
5668,0.3323,-0.0245,0.8634,-6.56,7.88,0.02,27.44
5678,0.3346,-0.0227,0.8645,-6.6,7.94,-0.02,27.46
5688,0.3322,-0.0248,0.8672,-6.53,7.89,0.02,27.44
5698,0.3358,-0.0225,0.8674,-6.61,7.92,0.0,27.44
5708,0.3328,-0.0231,0.8639,-6.6,7.98,-0.03,27.45
5718,0.3337,-0.021,0.8628,-6.56,7.83,-0.08,27.43
5728,0.3309,-0.0229,0.8656,-6.58,7.91,-0.05,27.45
5738,0.332,-0.0238,0.865,-6.58,7.88,-0.03,27.45
5748,0.3328,-0.0199,0.8643,-6.6,7.86,0.03,27.47
5758,0.3324,-0.0214,0.8687,-6.58,7.89,-0.06,27.45
5768,0.3346,-0.0248,0.8682,-6.55,7.89,-0.02,27.42
5778,0.3348,-0.0249,0.8636,-6.56,7.83,-0.02,27.45
5788,0.3361,-0.0214,0.8623,-6.53,7.94,-0.02,27.43
5798,0.3361,-0.0229,0.8643,-6.52,7.86,-0.03,27.47
5808,0.3335,-0.0214,0.8633,-6.55,7.83,-0.02,27.45
5818,0.3367,-0.0229,0.8625,-6.64,7.91,-0.06,27.45
5828,0.3357,-0.0211,0.8651,-6.53,7.89,-0.03,27.47
5838,0.3319,-0.0259,0.8663,-6.56,7.89,-0.03,27.44
5848,0.3328,-0.0212,0.8668,-6.58,7.83,-0.06,27.46
5858,0.333,-0.0229,0.8649,-6.52,7.91,0.05,27.44
5868,0.3341,-0.0225,0.8669,-6.56,7.83,-0.08,27.47
5878,0.3362,-0.0239,0.8633,-6.55,7.88,-0.06,27.47
5888,0.3354,-0.0243,0.8679,-6.63,7.95,0.0,27.44
5898,0.3351,-0.0234,0.8667,-6.63,7.88,-0.11,27.48
5908,0.3348,-0.0227,0.866,-6.58,7.92,0.0,27.44
5918,0.3323,-0.0209,0.8652,-6.52,7.88,-0.03,27.46
5928,0.3317,-0.0234,0.8644,-6.5,7.85,-0.03,27.45
5938,0.3333,-0.022,0.8627,-6.58,7.95,-0.12,27.45
5948,0.3345,-0.0249,0.8672,-6.58,7.88,0.02,27.45
5958,0.3344,-0.0237,0.8643,-6.53,7.89,-0.06,27.48
5968,0.3325,-0.0201,0.8622,-6.64,7.89,-0.02,27.44
5978,0.332,-0.0237,0.8635,-6.58,7.86,-0.08,27.46
5988,0.3337,-0.0248,0.8704,-6.53,7.89,0.02,27.45
5998,0.3351,-0.0238,0.8632,-6.6,7.91,0.03,27.44
6008,0.3342,-0.024,0.8628,-6.61,7.91,-0.09,27.45
6018,0.3351,-0.0238,0.8635,-6.58,7.89,-0.09,27.47
6028,0.3333,-0.0227,0.8622,-6.66,7.92,-0.03,27.47
6038,0.3346,-0.0227,0.8652,-6.53,7.92,-0.03,27.47
6048,0.3351,-0.0219,0.8638,-6.53,7.91,-0.03,27.47
6058,0.3367,-0.0226,0.8636,-6.58,7.91,0.02,27.46
6068,0.3323,-0.0198,0.8636,-6.61,7.92,-0.06,27.48
6078,0.3345,-0.024,0.8668,-6.52,7.89,-0.05,27.45
6088,0.3386,-0.0204,0.8666,-6.55,7.86,0.02,27.45
6098,0.3344,-0.0238,0.8655,-6.66,7.77,-0.02,27.47
6108,0.3319,-0.0221,0.8619,-6.61,7.95,0.03,27.47
6118,0.3315,-0.025,0.8624,-6.55,7.94,0.02,27.46
6128,0.3345,-0.0225,0.8634,-6.55,7.88,-0.03,27.48
6138,0.3309,-0.0249,0.8651,-6.47,7.98,-0.08,27.45
6148,0.3306,-0.0217,0.8629,-6.63,7.86,-0.03,27.44
6158,0.3329,-0.0243,0.8649,-6.61,7.8,-0.03,27.44
6168,0.335,-0.0244,0.8656,-6.6,7.83,0.03,27.44
6178,0.3345,-0.0228,0.8606,-6.63,7.95,-0.03,27.47
6188,0.3335,-0.0259,0.8633,-6.55,7.92,-0.08,27.47
6198,0.3322,-0.0221,0.8621,-6.56,7.86,-0.08,27.46
6208,0.3365,-0.0226,0.8599,-6.6,7.92,0.05,27.47
6218,0.3326,-0.0231,0.8636,-6.6,7.82,-0.12,27.46
6228,0.3347,-0.022,0.8572,-6.53,7.88,0.05,27.48
6238,0.3306,-0.021,0.8654,-6.53,7.86,-0.06,27.47
6248,0.3336,-0.0225,0.8658,-6.66,7.83,-0.05,27.47
6258,0.3333,-0.0233,0.8671,-6.61,7.88,-0.03,27.47
6268,0.3348,-0.0216,0.8649,-6.6,7.86,-0.05,27.5
6278,0.3328,-0.0214,0.8643,-6.56,7.88,-0.05,27.47
6288,0.3357,-0.0214,0.8647,-6.58,7.85,-0.03,27.49
6298,0.3322,-0.0217,0.8651,-6.58,7.89,-0.02,27.47
6308,0.3342,-0.0237,0.8621,-6.53,7.92,-0.11,27.47
6318,0.3354,-0.0214,0.8639,-6.55,7.83,-0.05,27.46
6328,0.3337,-0.0221,0.8677,-6.56,7.95,-0.11,27.46
6338,0.3341,-0.0238,0.8638,-6.53,7.92,-0.09,27.46
6348,0.3326,-0.0226,0.8661,-6.53,7.88,-0.09,27.47
6358,0.3313,-0.0253,0.8634,-6.49,7.89,-0.02,27.46
6368,0.3323,-0.024,0.8651,-6.55,7.92,-0.03,27.47
6378,0.3348,-0.0217,0.8661,-6.5,7.88,0.0,27.47
6388,0.333,-0.0243,0.8619,-6.63,7.88,-0.11,27.43
6398,0.334,-0.0231,0.8624,-6.53,7.88,-0.06,27.46
6408,0.3339,-0.0231,0.8607,-6.55,7.88,0.0,27.45
6418,0.3304,-0.0254,0.8639,-6.52,7.88,0.03,27.49
6428,0.3333,-0.0205,0.8677,-6.55,7.94,-0.03,27.48
6445,0.3383,-0.0227,0.8649,-6.52,7.77,-0.02,27.47
6455,0.3284,-0.0197,0.8654,-6.56,7.95,-0.03,27.46
6465,0.3345,-0.0226,0.8655,-6.58,7.91,-0.11,27.46
6475,0.3361,-0.0228,0.8632,-6.58,7.91,-0.09,27.48
6485,0.3345,-0.0244,0.8633,-6.55,7.88,-0.08,27.49
6495,0.333,-0.0227,0.8636,-6.6,7.88,-0.02,27.47
6505,0.3336,-0.021,0.8651,-6.56,7.88,-0.05,27.48
6515,0.3311,-0.0205,0.8636,-6.63,7.86,0.0,27.46
6525,0.3331,-0.0234,0.8618,-6.5,7.82,-0.05,27.47
6535,0.3347,-0.0242,0.8652,-6.58,7.89,-0.09,27.47
6545,0.3348,-0.0243,0.8668,-6.63,7.89,-0.11,27.47
6555,0.3354,-0.0205,0.8658,-6.49,7.85,-0.09,27.45
6565,0.3357,-0.0239,0.8647,-6.55,7.88,-0.06,27.49
6575,0.3331,-0.0232,0.8627,-6.46,7.89,-0.06,27.45
6585,0.3347,-0.0227,0.8611,-6.52,7.91,-0.14,27.47
6595,0.3381,-0.0201,0.8638,-6.56,7.94,0.0,27.47
6605,0.3342,-0.0233,0.869,-6.46,7.89,0.02,27.45
6615,0.335,-0.0208,0.8643,-6.5,7.95,-0.06,27.47
6625,0.3353,-0.0243,0.8652,-6.53,7.91,-0.06,27.45
6636,0.3354,-0.0231,0.8625,-6.6,7.92,0.03,27.46
6646,0.3317,-0.0222,0.8615,-6.55,7.91,-0.02,27.45
6656,0.3329,-0.0256,0.8633,-6.58,7.86,-0.05,27.46
6666,0.3341,-0.0229,0.8649,-6.55,7.85,0.02,27.46
6676,0.3333,-0.0236,0.8602,-6.53,7.89,-0.05,27.47
6686,0.334,-0.0259,0.8656,-6.61,7.94,0.03,27.46
6696,0.3322,-0.0236,0.8657,-6.61,7.88,-0.08,27.47
6706,0.3331,-0.021,0.8616,-6.6,7.94,-0.08,27.46
6716,0.3359,-0.022,0.8655,-6.56,7.94,-0.03,27.45
6726,0.3336,-0.0217,0.8669,-6.58,7.92,0.06,27.46
6736,0.3301,-0.0233,0.8643,-6.6,7.92,-0.02,27.47
6746,0.3358,-0.0262,0.8606,-6.52,7.94,-0.02,27.46
6756,0.3348,-0.022,0.8635,-6.6,7.95,0.0,27.47
6766,0.3344,-0.0206,0.8663,-6.58,7.85,-0.05,27.47
6776,0.3337,-0.0227,0.8641,-6.56,7.86,-0.02,27.47
6786,0.3329,-0.0242,0.8651,-6.63,7.97,-0.11,27.45
6796,0.3322,-0.0221,0.8647,-6.56,7.89,-0.05,27.47
6806,0.3329,-0.0188,0.8627,-6.52,7.94,-0.05,27.48
6816,0.3336,-0.0221,0.8656,-6.58,7.89,0.0,27.49
6826,0.3356,-0.0239,0.8633,-6.5,7.85,0.02,27.45
6836,0.3337,-0.0216,0.8665,-6.55,7.92,-0.05,27.48
6846,0.3356,-0.022,0.8678,-6.61,7.88,-0.09,27.47
6856,0.3311,-0.0243,0.8676,-6.61,7.92,-0.05,27.48
6866,0.337,-0.0222,0.8649,-6.63,7.86,0.0,27.49
6876,0.3326,-0.0225,0.8701,-6.69,7.86,-0.06,27.49
6886,0.3309,-0.0225,0.8652,-6.63,7.92,-0.09,27.49
6896,0.3342,-0.0221,0.8685,-6.6,7.91,0.0,27.47
6906,0.332,-0.0226,0.8669,-6.64,7.89,-0.02,27.48
6916,0.3314,-0.0236,0.8639,-6.5,7.91,0.06,27.49
6926,0.3326,-0.0226,0.8666,-6.6,7.95,0.0,27.46
6936,0.3357,-0.0222,0.8646,-6.61,7.82,-0.05,27.47
6946,0.3363,-0.0249,0.8635,-6.61,7.85,-0.03,27.47
6956,0.3361,-0.0216,0.865,-6.6,7.85,-0.05,27.48
6966,0.3351,-0.0228,0.8661,-6.56,7.85,-0.02,27.49
6976,0.3356,-0.0245,0.8634,-6.6,7.86,-0.03,27.46
6986,0.3317,-0.021,0.8654,-6.5,7.91,-0.12,27.45
6996,0.3337,-0.0206,0.865,-6.56,7.86,-0.03,27.49
7006,0.3361,-0.0243,0.8593,-6.53,7.88,-0.03,27.47
7016,0.3329,-0.0239,0.865,-6.63,7.86,-0.03,27.48
7026,0.332,-0.0222,0.8649,-6.53,7.85,0.0,27.45
7036,0.3341,-0.0222,0.865,-6.6,7.88,0.02,27.47
7046,0.3339,-0.0219,0.8633,-6.58,7.86,-0.09,27.5
7056,0.3345,-0.0236,0.8635,-6.58,7.85,-0.05,27.48
7066,0.3348,-0.0228,0.8613,-6.58,7.83,-0.06,27.49
7076,0.3331,-0.0238,0.8627,-6.6,7.91,-0.03,27.5
