t_ms,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,imu_temp_c
3839,0.2544,-0.0372,0.8789,-6.49,7.88,-0.11,26.54
3849,0.2528,-0.0405,0.879,-6.46,7.91,-0.03,26.52
3859,0.2506,-0.0354,0.8772,-6.5,7.89,-0.06,26.56
3869,0.2506,-0.0344,0.8813,-6.41,7.89,-0.05,26.57
3879,0.25,-0.0341,0.8772,-6.47,7.88,-0.03,26.54
3889,0.25,-0.0361,0.88,-6.5,7.82,-0.03,26.56
3899,0.2523,-0.0391,0.8827,-6.56,7.88,-0.05,26.54
3909,0.2533,-0.0371,0.8784,-6.56,7.88,0.0,26.56
3919,0.2531,-0.0359,0.8787,-6.5,7.92,-0.08,26.56
3929,0.2523,-0.0358,0.8778,-6.49,7.86,0.0,26.56
3939,0.2532,-0.0339,0.8772,-6.49,7.86,-0.06,26.56
3949,0.2513,-0.0393,0.8762,-6.49,7.88,0.02,26.57
3959,0.2513,-0.0372,0.8755,-6.47,7.88,-0.05,26.55
3969,0.2548,-0.0352,0.8762,-6.5,7.83,0.02,26.55
3979,0.2546,-0.0365,0.8782,-6.52,7.89,-0.06,26.55
3989,0.2545,-0.0336,0.8783,-6.53,7.89,0.0,26.54
3999,0.252,-0.0364,0.8788,-6.41,7.91,-0.05,26.56
4009,0.2546,-0.0354,0.8746,-6.55,7.85,-0.15,26.55
4019,0.2524,-0.036,0.8809,-6.49,7.83,-0.05,26.58
4029,0.2529,-0.0361,0.8773,-6.43,7.85,-0.02,26.57
4039,0.2496,-0.0349,0.8815,-6.52,7.85,-0.03,26.56
4049,0.2521,-0.0338,0.8784,-6.41,7.86,-0.08,26.58
4059,0.2517,-0.0336,0.8761,-6.5,7.88,-0.06,26.57
4069,0.2524,-0.0366,0.8798,-6.49,7.91,-0.03,26.56
4079,0.251,-0.0333,0.8785,-6.49,7.89,-0.09,26.56
4089,0.251,-0.0348,0.8792,-6.53,7.89,-0.08,26.56
4099,0.2528,-0.0371,0.8801,-6.44,7.95,-0.08,26.58
4109,0.2524,-0.0365,0.8812,-6.53,7.91,-0.08,26.58
4119,0.2522,-0.0371,0.8781,-6.5,7.83,-0.14,26.59
4129,0.2557,-0.0367,0.8799,-6.49,7.85,-0.02,26.57
4139,0.2524,-0.0359,0.8802,-6.49,7.8,-0.08,26.56
4149,0.2511,-0.0354,0.8785,-6.38,7.89,-0.03,26.58
4159,0.2505,-0.0339,0.8817,-6.47,7.92,-0.05,26.57
4169,0.251,-0.031,0.8778,-6.47,7.91,-0.02,26.57
4179,0.2518,-0.0348,0.8828,-6.49,7.91,-0.06,26.59
4189,0.2516,-0.0336,0.8763,-6.46,7.89,0.0,26.57
4199,0.2506,-0.037,0.8805,-6.49,7.83,0.0,26.57
4209,0.2549,-0.0369,0.88,-6.49,7.91,-0.12,26.57
4219,0.2526,-0.0356,0.8783,-6.47,7.83,-0.06,26.59
4229,0.2537,-0.0347,0.8752,-6.44,7.89,0.08,26.59
4239,0.254,-0.0353,0.8785,-6.44,7.89,-0.02,26.54
4249,0.2537,-0.0361,0.8794,-6.49,7.86,0.0,26.58
4259,0.2532,-0.035,0.8787,-6.52,7.89,0.02,26.57
4269,0.2507,-0.033,0.8777,-6.46,7.8,-0.08,26.57
4279,0.2527,-0.0361,0.8761,-6.35,7.89,-0.08,26.59
4290,0.252,-0.0341,0.8727,-6.43,7.89,-0.11,26.55
4300,0.2526,-0.0352,0.8815,-6.52,7.91,-0.03,26.57
4310,0.2516,-0.0353,0.8756,-6.52,7.91,-0.05,26.59
4320,0.2517,-0.0359,0.8801,-6.44,7.95,-0.14,26.58
4330,0.2512,-0.0389,0.8768,-6.44,7.88,-0.06,26.56
4340,0.2517,-0.0355,0.8752,-6.44,7.91,-0.06,26.57
4350,0.2506,-0.0347,0.8743,-6.47,7.89,-0.05,26.59
4360,0.2433,-0.0356,0.885,-6.44,8.09,-0.02,26.59
4370,0.2511,-0.035,0.8793,-6.44,8.02,-0.05,26.59
4380,0.2574,-0.0348,0.8771,-6.43,7.76,0.0,26.59
4390,0.2539,-0.0376,0.8776,-6.43,7.79,-0.08,26.57
4400,0.254,-0.0374,0.8757,-6.5,7.88,0.0,26.59
4410,0.2538,-0.0375,0.8765,-6.49,7.92,0.02,26.55
4420,0.2515,-0.0376,0.8789,-6.6,7.89,-0.08,26.59
4430,0.2538,-0.0383,0.877,-6.5,7.83,-0.02,26.58
4440,0.2512,-0.0367,0.8789,-6.47,7.82,-0.03,26.58
4450,0.249,-0.0359,0.8833,-6.47,7.94,-0.05,26.57
4460,0.2526,-0.0339,0.8762,-6.47,7.98,0.0,26.57
4470,0.2494,-0.0358,0.8774,-6.46,7.89,-0.02,26.57
4480,0.2531,-0.0345,0.8827,-6.43,7.85,-0.03,26.57
4490,0.256,-0.037,0.8782,-6.46,7.89,-0.09,26.55
4500,0.2542,-0.0355,0.8788,-6.55,7.88,-0.02,26.57
4510,0.2505,-0.0356,0.8724,-6.43,7.94,0.0,26.58
4520,0.2522,-0.0359,0.881,-6.55,7.88,-0.05,26.57
4530,0.2522,-0.0327,0.8806,-6.6,7.86,0.0,26.57
4540,0.2522,-0.0333,0.8763,-6.49,7.86,-0.03,26.57
4550,0.2545,-0.0341,0.8762,-6.55,7.92,-0.03,26.55
4560,0.2534,-0.0356,0.8788,-6.5,7.91,-0.09,26.59
4570,0.2518,-0.0347,0.8801,-6.47,7.92,-0.11,26.57
4580,0.2529,-0.0345,0.8778,-6.56,7.86,-0.09,26.58
4590,0.2527,-0.0322,0.8796,-6.47,7.92,-0.08,26.61
4600,0.2532,-0.0326,0.8794,-6.55,7.82,-0.02,26.6
4610,0.2526,-0.0343,0.8785,-6.5,7.88,-0.08,26.59
4620,0.2526,-0.0359,0.8759,-6.5,7.86,-0.02,26.59
4630,0.2537,-0.0354,0.8754,-6.52,7.91,-0.03,26.57
4640,0.2506,-0.0348,0.8749,-6.53,7.86,-0.06,26.59
4650,0.2529,-0.0341,0.8818,-6.5,7.94,-0.06,26.59
4660,0.2534,-0.0355,0.8773,-6.47,7.91,-0.05,26.62
4670,0.2521,-0.0375,0.8767,-6.52,7.94,-0.05,26.61
4680,0.2501,-0.0345,0.8824,-6.49,7.86,-0.09,26.58
4690,0.2511,-0.033,0.8766,-6.38,7.92,0.0,26.58
4700,0.254,-0.0354,0.8777,-6.52,7.92,0.02,26.61
4710,0.2535,-0.0366,0.8783,-6.5,7.95,0.02,26.6
4720,0.2538,-0.0349,0.8772,-6.46,7.91,-0.03,26.61
4730,0.2543,-0.0358,0.8795,-6.52,7.88,0.0,26.6
4740,0.2517,-0.0354,0.8782,-6.52,7.8,-0.14,26.6
4750,0.25,-0.0398,0.8785,-6.55,7.91,0.02,26.61
4760,0.2552,-0.0359,0.8795,-6.53,7.88,0.03,26.58
4770,0.2505,-0.0342,0.88,-6.53,7.85,-0.08,26.6
4780,0.2509,-0.0366,0.8793,-6.46,7.89,0.0,26.6
4790,0.2552,-0.0317,0.8805,-6.5,7.98,0.0,26.6
4800,0.2535,-0.0377,0.8784,-6.4,7.86,0.0,26.62
4810,0.2534,-0.0387,0.8821,-6.55,7.85,-0.05,26.6
4820,0.2506,-0.0355,0.8778,-6.49,7.91,-0.02,26.61
4830,0.2523,-0.0349,0.8809,-6.47,7.85,-0.06,26.6
4840,0.2507,-0.0365,0.8804,-6.44,7.85,-0.02,26.61
4850,0.2527,-0.037,0.8784,-6.49,7.85,0.02,26.6
4860,0.2516,-0.0367,0.8806,-6.49,7.88,-0.06,26.6
4870,0.249,-0.0342,0.8768,-6.58,7.86,-0.05,26.6
4880,0.2523,-0.0341,0.8761,-6.52,7.86,-0.14,26.6
4890,0.2538,-0.037,0.8807,-6.44,7.89,-0.02,26.6
4900,0.2526,-0.036,0.8796,-6.49,7.89,-0.02,26.6
4910,0.2535,-0.0372,0.8773,-6.53,7.91,-0.05,26.62
4920,0.2567,-0.0371,0.8787,-6.56,7.85,-0.02,26.6
4930,0.2505,-0.0376,0.8817,-6.47,7.91,-0.11,26.61
4940,0.2518,-0.0339,0.879,-6.6,7.86,-0.11,26.62
4950,0.2505,-0.0354,0.8822,-6.53,7.89,-0.06,26.6
4960,0.2504,-0.0339,0.8785,-6.41,7.92,-0.03,26.64
4970,0.2526,-0.0345,0.8772,-6.6,7.92,-0.03,26.63
4980,0.2535,-0.0339,0.877,-6.49,7.88,-0.09,26.62
4990,0.2531,-0.0361,0.8827,-6.55,7.91,-0.05,26.61
5000,0.2524,-0.0367,0.8792,-6.46,7.83,0.03,26.61
5010,0.2546,-0.0369,0.8774,-6.49,7.82,0.02,26.61
5020,0.2502,-0.0364,0.8737,-6.47,7.88,-0.02,26.62
5030,0.2556,-0.0353,0.8754,-6.5,7.85,-0.08,26.62
5040,0.2543,-0.0359,0.8771,-6.56,7.86,-0.02,26.62
5050,0.2527,-0.0342,0.8811,-6.47,7.88,0.0,26.62
5060,0.2516,-0.0356,0.8788,-6.52,7.88,-0.12,26.64
5070,0.2524,-0.0353,0.8805,-6.49,7.88,-0.02,26.64
5080,0.2528,-0.0325,0.8767,-6.47,7.89,0.06,26.62
5090,0.2515,-0.0347,0.8782,-6.52,7.88,0.02,26.63
5100,0.252,-0.0338,0.8773,-6.44,7.91,-0.05,26.62
5110,0.2526,-0.0337,0.8802,-6.43,7.8,-0.14,26.62
5120,0.2498,-0.0359,0.8779,-6.47,7.86,-0.03,26.6
5130,0.2532,-0.0377,0.8793,-6.47,7.85,-0.05,26.61
5140,0.2533,-0.036,0.8767,-6.53,7.88,-0.08,26.63
5150,0.2555,-0.0386,0.8787,-6.44,7.97,-0.05,26.6
5160,0.2551,-0.0364,0.8762,-6.5,7.85,-0.06,26.64
5170,0.252,-0.0358,0.879,-6.44,7.88,-0.12,26.64
5180,0.2522,-0.035,0.881,-6.5,7.83,-0.11,26.63
5190,0.2521,-0.0334,0.8804,-6.56,7.92,-0.06,26.64
5200,0.2526,-0.0352,0.8805,-6.47,7.94,-0.08,26.64
5210,0.2542,-0.0355,0.8771,-6.5,7.89,-0.06,26.61
5220,0.2538,-0.036,0.8734,-6.5,7.82,-0.06,26.63
5230,0.2529,-0.0342,0.8792,-6.5,7.89,0.0,26.63
5240,0.2539,-0.0363,0.8763,-6.53,7.89,0.05,26.64
5250,0.2511,-0.0348,0.8767,-6.49,7.89,-0.12,26.62
5260,0.2479,-0.0322,0.8776,-6.55,7.88,-0.06,26.62
5270,0.2529,-0.0361,0.8794,-6.5,7.88,-0.02,26.66
5280,0.2512,-0.0341,0.8772,-6.41,7.92,0.03,26.59
5290,0.2517,-0.0353,0.8767,-6.44,7.82,0.06,26.64
5300,0.2515,-0.0354,0.8804,-6.44,7.97,0.05,26.62
5310,0.2526,-0.037,0.879,-6.49,7.89,0.0,26.63
5320,0.2523,-0.0361,0.8789,-6.46,7.86,0.0,26.64
5330,0.2544,-0.037,0.8778,-6.52,7.85,-0.06,26.62
5340,0.2517,-0.0342,0.8756,-6.46,7.85,-0.09,26.63
5350,0.2529,-0.0345,0.8811,-6.52,7.88,-0.06,26.63
5360,0.2524,-0.0345,0.8765,-6.5,7.95,0.0,26.63
5370,0.2531,-0.0344,0.8802,-6.47,7.92,-0.06,26.62
5380,0.2502,-0.0358,0.8788,-6.5,7.86,-0.05,26.63
5390,0.2506,-0.0367,0.8746,-6.5,7.89,0.0,26.64
5400,0.2511,-0.0367,0.8759,-6.56,7.92,0.02,26.64
5410,0.2511,-0.0386,0.8772,-6.5,7.85,-0.03,26.64
5420,0.2496,-0.0353,0.8783,-6.55,7.91,-0.08,26.61
5430,0.2516,-0.037,0.8794,-6.5,7.88,-0.05,26.63
5440,0.2493,-0.0347,0.8782,-6.47,7.91,-0.02,26.61
5450,0.2532,-0.0336,0.8794,-6.49,7.88,-0.06,26.64
5460,0.2527,-0.035,0.881,-6.5,7.91,-0.06,26.65
5470,0.2491,-0.0354,0.8811,-6.47,7.89,-0.02,26.66
5480,0.2505,-0.0356,0.8828,-6.52,7.88,-0.06,26.66
5490,0.2528,-0.0366,0.8766,-6.56,7.88,-0.06,26.64
5500,0.2493,-0.0349,0.8768,-6.53,7.95,-0.11,26.67
5510,0.2496,-0.0337,0.8717,-6.5,7.91,-0.03,26.67
5520,0.2513,-0.037,0.8823,-6.5,7.86,-0.08,26.65
5530,0.2515,-0.0345,0.8783,-6.47,7.92,-0.02,26.65
5540,0.2537,-0.0337,0.8783,-6.41,7.89,0.02,26.64
5550,0.2506,-0.0354,0.8811,-6.52,7.91,-0.09,26.66
5560,0.2518,-0.0382,0.8778,-6.49,7.95,-0.06,26.64
5570,0.255,-0.0375,0.8761,-6.46,7.91,0.0,26.65
5580,0.2532,-0.0323,0.88,-6.43,7.85,-0.08,26.65
5590,0.2494,-0.0355,0.8788,-6.49,7.91,-0.02,26.65
5600,0.2509,-0.0342,0.8781,-6.5,7.88,-0.05,26.64
5610,0.2545,-0.0366,0.8789,-6.46,7.89,-0.09,26.64
5620,0.2505,-0.0387,0.8792,-6.41,7.88,-0.06,26.65
5630,0.2504,-0.0348,0.8794,-6.46,7.88,-0.03,26.67
5640,0.252,-0.0363,0.8762,-6.43,7.91,-0.03,26.67
5650,0.2509,-0.0347,0.8773,-6.47,7.92,0.02,26.65
5660,0.2524,-0.0348,0.8799,-6.46,7.89,-0.05,26.64
5670,0.2516,-0.0365,0.8787,-6.47,7.94,-0.06,26.67
5680,0.2532,-0.0347,0.8763,-6.55,7.88,-0.03,26.67
5690,0.2539,-0.0354,0.8794,-6.49,7.92,0.02,26.63
5700,0.2528,-0.0349,0.8794,-6.47,7.89,-0.02,26.64
5710,0.2512,-0.0366,0.876,-6.4,7.92,-0.06,26.67
5720,0.2507,-0.0344,0.8801,-6.53,7.89,-0.06,26.67
5730,0.2522,-0.0361,0.8806,-6.46,7.83,-0.11,26.66
5740,0.252,-0.0375,0.8782,-6.44,7.91,-0.11,26.64
5750,0.2561,-0.0366,0.8788,-6.53,7.91,0.0,26.65
5760,0.2544,-0.0345,0.8794,-6.5,7.91,-0.06,26.64
5770,0.2507,-0.0326,0.8778,-6.52,7.94,-0.05,26.65
5780,0.2554,-0.0334,0.8759,-6.44,7.92,-0.05,26.68
5790,0.2533,-0.0372,0.8821,-6.47,7.97,-0.02,26.68
5800,0.2528,-0.0347,0.8867,-6.5,7.89,-0.09,26.66
5810,0.2517,-0.0348,0.8768,-6.47,7.86,-0.05,26.63
5820,0.2515,-0.0356,0.8765,-6.53,7.82,0.02,26.66
5830,0.2529,-0.0381,0.88,-6.49,7.86,0.03,26.66
5840,0.2528,-0.0396,0.8796,-6.46,7.95,-0.06,26.65
5850,0.2517,-0.0338,0.8781,-6.43,7.94,-0.03,26.66
5860,0.2557,-0.0353,0.8718,-6.5,7.97,0.0,26.66
5870,0.2535,-0.0347,0.8738,-6.5,7.83,-0.03,26.67
5880,0.2535,-0.0339,0.8799,-6.46,7.82,-0.09,26.66
5890,0.2509,-0.036,0.8813,-6.5,7.83,0.0,26.66
5900,0.2506,-0.0344,0.8751,-6.49,7.92,-0.06,26.65
5910,0.2528,-0.0336,0.8734,-6.46,7.89,-0.02,26.66
5920,0.2522,-0.0355,0.8793,-6.6,7.88,0.02,26.66
5930,0.2537,-0.0366,0.8796,-6.5,7.88,0.02,26.65
5941,0.2531,-0.0382,0.8744,-6.56,7.89,-0.02,26.65
5951,0.2522,-0.0361,0.8776,-6.5,7.92,-0.03,26.67
5961,0.249,-0.0364,0.8805,-6.49,7.88,-0.03,26.66
5971,0.2532,-0.0361,0.8752,-6.49,7.85,0.05,26.65
5981,0.2513,-0.0353,0.8759,-6.5,7.88,-0.06,26.65
5991,0.2521,-0.0358,0.8792,-6.56,7.88,-0.09,26.67
6001,0.2526,-0.0353,0.8785,-6.53,7.94,0.02,26.67
6011,0.2522,-0.0356,0.8794,-6.46,7.86,-0.05,26.64
6021,0.252,-0.0326,0.8798,-6.46,7.89,-0.06,26.65
6031,0.2537,-0.0358,0.8801,-6.52,7.82,-0.09,26.69
6041,0.252,-0.0365,0.875,-6.44,7.88,-0.06,26.68
6051,0.2502,-0.0365,0.8788,-6.53,7.91,-0.06,26.67
6061,0.2515,-0.0363,0.8798,-6.49,7.85,-0.09,26.68
6071,0.2531,-0.0342,0.8781,-6.5,7.92,-0.05,26.67
6081,0.2521,-0.0381,0.88,-6.53,7.89,-0.06,26.67
6091,0.2542,-0.0341,0.8772,-6.5,7.91,-0.06,26.65
6101,0.2523,-0.0363,0.8722,-6.44,7.83,-0.05,26.68
6111,0.254,-0.037,0.8756,-6.52,7.94,-0.06,26.66
6121,0.2527,-0.0374,0.8771,-6.58,7.88,-0.06,26.66
6131,0.2524,-0.0361,0.8776,-6.47,7.83,-0.06,26.67
6141,0.2529,-0.0361,0.8789,-6.5,7.91,-0.05,26.68
6151,0.2509,-0.0353,0.8784,-6.46,7.91,-0.08,26.69
6161,0.2524,-0.036,0.8802,-6.52,7.88,-0.08,26.66
6171,0.2522,-0.0365,0.8768,-6.52,7.92,-0.12,26.68
6181,0.2534,-0.0337,0.8773,-6.5,7.92,-0.02,26.7
6191,0.2507,-0.0347,0.8751,-6.53,7.88,-0.05,26.66
6201,0.2527,-0.0348,0.8755,-6.55,7.83,-0.08,26.68
6211,0.2548,-0.0342,0.881,-6.44,7.88,-0.02,26.68
6221,0.2524,-0.0375,0.8782,-6.46,7.91,-0.05,26.68
6231,0.2516,-0.0363,0.8757,-6.49,7.86,-0.09,26.68
6241,0.2528,-0.0355,0.8809,-6.52,7.94,0.03,26.67
6251,0.2502,-0.0377,0.8802,-6.44,7.97,-0.03,26.67
6261,0.2561,-0.037,0.875,-6.53,7.91,-0.03,26.66
6271,0.2524,-0.0339,0.879,-6.53,7.91,-0.03,26.67
6281,0.2511,-0.0372,0.8777,-6.52,7.86,-0.02,26.67
6299,0.2521,-0.0332,0.8779,-6.53,7.91,-0.09,26.69
6309,0.2545,-0.0359,0.8798,-6.52,7.94,0.0,26.67
6319,0.2511,-0.0345,0.8809,-6.5,7.88,-0.11,26.68
6329,0.2552,-0.0352,0.8789,-6.53,7.89,-0.08,26.68
6339,0.2515,-0.0336,0.879,-6.52,7.92,-0.05,26.67
6349,0.2501,-0.0365,0.8787,-6.55,7.92,-0.11,26.68
6359,0.2516,-0.0389,0.8789,-6.44,7.89,-0.15,26.68
6369,0.255,-0.0358,0.8776,-6.44,7.89,-0.09,26.67
6379,0.2537,-0.0348,0.881,-6.47,7.85,0.03,26.69
6390,0.2524,-0.0336,0.8789,-6.44,7.83,0.03,26.67
6400,0.2526,-0.0345,0.8776,-6.52,7.91,-0.03,26.67
6410,0.2545,-0.0366,0.8738,-6.49,7.89,-0.03,26.66
6420,0.2505,-0.0352,0.8772,-6.5,7.94,-0.06,26.68
6430,0.2527,-0.0338,0.8744,-6.46,7.89,-0.03,26.71
6445,0.2537,-0.0388,0.8729,-6.53,7.71,-0.9,26.68
6455,0.2511,-0.0374,0.8801,-6.47,8.06,-0.14,26.68
6466,0.2469,-0.0361,0.8816,-6.5,7.97,-0.08,26.7
6476,0.252,-0.0355,0.8782,-6.49,7.92,-0.03,26.68
6486,0.2521,-0.0366,0.8778,-6.44,7.86,-0.06,26.68
6496,0.2504,-0.036,0.8785,-6.43,7.85,-0.08,26.7
6507,0.2539,-0.0358,0.877,-6.44,7.83,-0.03,26.71
6517,0.2535,-0.0352,0.8804,-6.55,7.91,-0.05,26.67
6527,0.2523,-0.0342,0.8768,-6.5,7.86,-0.03,26.69
6537,0.2531,-0.0337,0.8809,-6.52,7.88,-0.08,26.69
6547,0.2548,-0.0353,0.88,-6.49,7.89,-0.03,26.69
6557,0.2516,-0.0378,0.8796,-6.49,7.92,0.02,26.64
6567,0.2546,-0.0365,0.8831,-6.52,7.88,-0.03,26.69
6577,0.2516,-0.035,0.8811,-6.49,7.91,0.03,26.69
6587,0.2507,-0.0334,0.8759,-6.49,7.86,-0.06,26.69
6597,0.2517,-0.0359,0.8773,-6.56,7.89,-0.11,26.68
6607,0.252,-0.0361,0.8795,-6.47,7.88,-0.14,26.67
6617,0.252,-0.0326,0.877,-6.49,7.92,-0.05,26.68
6628,0.2518,-0.035,0.8761,-6.52,7.85,-0.08,26.69
6638,0.2506,-0.0352,0.8767,-6.55,7.88,-0.12,26.67
6648,0.2534,-0.0369,0.8774,-6.47,7.86,-0.05,26.7
6658,0.2533,-0.0352,0.8752,-6.46,7.91,-0.02,26.69
6668,0.2521,-0.0356,0.8812,-6.47,7.94,-0.02,26.69
6678,0.2516,-0.0348,0.88,-6.41,7.94,-0.02,26.7
6688,0.2529,-0.0353,0.8778,-6.49,7.95,-0.02,26.69
6698,0.2527,-0.037,0.8787,-6.49,7.89,0.0,26.69
6708,0.2524,-0.0353,0.8792,-6.55,7.94,-0.03,26.67
6718,0.25,-0.0377,0.877,-6.53,7.94,-0.06,26.69
6728,0.2533,-0.0356,0.8781,-6.43,7.86,-0.06,26.69
6738,0.254,-0.0334,0.874,-6.47,7.83,-0.05,26.7
6748,0.2506,-0.0332,0.8804,-6.53,7.89,-0.02,26.7
6758,0.2535,-0.037,0.8794,-6.49,7.91,-0.08,26.74
6768,0.2543,-0.0354,0.8799,-6.5,7.91,0.03,26.69
6778,0.251,-0.0344,0.8798,-6.49,7.88,0.0,26.7
6788,0.2516,-0.0372,0.8795,-6.49,7.92,0.02,26.71
6798,0.2538,-0.0327,0.8821,-6.56,7.88,-0.03,26.69
6808,0.2512,-0.0342,0.8801,-6.55,7.91,-0.06,26.68
6818,0.252,-0.0352,0.8743,-6.52,7.83,-0.08,26.67
6828,0.2506,-0.0332,0.8813,-6.43,7.94,-0.03,26.69
6838,0.2512,-0.0352,0.8774,-6.44,7.89,-0.06,26.68
6848,0.2529,-0.0352,0.8799,-6.46,7.94,-0.05,26.72
6858,0.2513,-0.0365,0.8778,-6.52,7.91,-0.03,26.7
6868,0.2555,-0.0358,0.8765,-6.52,7.88,0.02,26.69
6878,0.2534,-0.0345,0.8821,-6.55,7.89,-0.03,26.69
6888,0.2543,-0.0353,0.8726,-6.41,7.83,-0.02,26.69
6898,0.2517,-0.0352,0.8766,-6.43,7.89,-0.06,26.72
6908,0.2516,-0.035,0.8781,-6.55,7.94,-0.02,26.69
6918,0.2544,-0.0336,0.877,-6.47,7.89,0.0,26.69
6928,0.2513,-0.0348,0.8784,-6.52,7.92,-0.05,26.72
6938,0.2518,-0.0341,0.8776,-6.53,7.89,0.03,26.69
6949,0.2527,-0.0389,0.8767,-6.58,7.88,-0.06,26.69
6959,0.2529,-0.0339,0.8785,-6.5,7.92,-0.12,26.69
6970,0.2524,-0.0347,0.8782,-6.47,7.92,-0.02,26.69
6980,0.2498,-0.0365,0.8752,-6.52,7.89,-0.05,26.68
6990,0.252,-0.0336,0.8754,-6.47,7.91,-0.06,26.69
7000,0.2509,-0.036,0.874,-6.47,7.95,-0.03,26.71
7010,0.2534,-0.0353,0.8783,-6.47,7.88,-0.03,26.69
7020,0.2531,-0.0363,0.8772,-6.5,7.83,-0.08,26.69
7030,0.2518,-0.0372,0.8799,-6.52,7.89,-0.05,26.69
7040,0.2522,-0.0352,0.8774,-6.47,7.83,-0.05,26.69
7050,0.251,-0.036,0.8738,-6.56,7.91,-0.09,26.71
7060,0.2513,-0.0349,0.8789,-6.53,7.91,0.05,26.72
7070,0.2526,-0.035,0.8798,-6.47,7.94,-0.06,26.7
7080,0.2502,-0.0365,0.8793,-6.49,7.94,-0.08,26.7
7090,0.2539,-0.0363,0.8798,-6.52,7.8,-0.08,26.72
7100,0.2511,-0.0363,0.8757,-6.47,7.91,-0.09,26.71
